w1118_1	w1118_2	w1118_3	Shn-RNAi_1	Shn-RNAi_2	Shn-RNAi, PucE69/+_1	Shn-RNAi, PucE69/+_2
6.407181824826779	6.451311591257426	6.350062646039597	6.874025475194362	6.434522655290938	6.136308443140446	6.369393888585888
8.537396147387785	8.540239288619858	8.32705392505569	8.580893398875563	8.590443397501783	8.145597140796976	8.61358655345835
5.896453559611321	5.663836288037458	5.378122204052864	5.669696614016712	5.378122204052864	5.378122204052864	5.700572684688043
8.05256959567699	8.59688244769558	7.957029868353366	8.548019331757258	9.776538196136338	8.753833081281105	8.69658578672661
8.761806797377108	8.689399440118299	8.628041674059487	8.386028465852695	8.064838763140395	8.33295016170596	8.174640612950066
5.378122204052864	6.152531055961308	5.378122204052864	5.378122204052864	5.611611386546266	5.378122204052864	5.606365899809792
9.828672868064258	9.67358291019685	9.767306050280101	9.41072574727147	9.648617570616045	9.439236016502749	9.182128606670432
7.405707124704149	7.491339631847274	7.190056369064131	7.904442028374185	7.821372150477142	7.733215458148822	7.943561755833907
8.117113373034224	8.182388424742358	7.902708504005917	8.561569828154328	7.799877753802105	8.4444831853244	8.450117575250118
10.63506044166971	10.795697032374024	10.268419459774165	11.713889600295794	10.409245752432401	11.16849777005627	10.336246514036137
5.378122204052864	5.378122204052864	5.378122204052864	5.378122204052864	5.9919113433700835	5.378122204052864	5.378122204052864
5.706997197657173	6.460904368906781	6.066080428437169	5.881447337709857	5.946983602546564	6.2941306551351195	6.702064934083002
9.207105482550428	9.393165182555313	9.048369913158973	9.754079580290846	9.316600234270235	9.351874956780634	9.306125725336909
6.1073156305056795	6.072401264992557	6.1069697147390904	6.286644610639913	5.843588898192139	5.68801695575726	6.019081840695407
11.540703446225905	11.299219633303304	11.604936048706413	10.7604857092277	10.693820431814709	10.985764451427354	10.59778974864272
5.978405659055212	6.266970485622913	5.808118730700218	6.7940749314039355	6.715497647079814	6.296383465542291	6.634293071051625
9.452031932687298	6.290190552843208	5.378122204052864	5.669696614016712	5.781662031911215	5.68801695575726	8.381777139661725
6.401279063706817	6.129746399401297	6.144031369216787	6.418808303294127	5.378122204052864	6.345296218540869	6.7009098491967025
7.281974230963442	7.037605327244626	7.240807081395236	6.9623741447951595	6.8929054952193045	7.274616167898115	7.205615460524468
8.893803910643113	8.964255346849646	8.898147508547012	9.40163058446954	9.262585748136805	9.100878853609773	9.396907991135668
10.252256740421037	10.209979638276993	10.252252514803686	10.349022455052083	10.402726146374054	10.884359871872421	10.54321099803647
12.013671218747142	11.955286377690602	11.976325301446694	11.477845727861249	11.592119092019228	11.49860210109576	11.304955295494103
11.091859788978772	10.98532952664553	10.899508634168862	11.034979714611596	10.795887437829615	10.858050388762992	10.889099747503282
7.516310435991566	8.077184747654506	7.835156069151701	8.605654755595385	8.029969607666416	8.289113847978955	8.346096256611492
10.083460360414941	10.121649165699543	10.247810789813716	10.095753146014342	10.034974710122553	10.41738619088791	10.221671266978666
10.56581804378564	10.522646599778165	10.654242252264082	10.369895089691592	10.44835931691691	10.643171665971503	10.493024468116037
5.610923130741552	5.781528073321493	5.378122204052864	5.837977648871411	5.946983602546564	5.955143679630443	6.277418958093203
8.7174336595293	8.3029029288211	8.688898811135791	9.866641931708797	9.340294581967518	9.877237748999116	9.112766501827945
11.54175437097967	11.362473442907808	11.783690050524783	10.900928305627495	10.589260510774057	10.54961114810598	10.666111512529737
7.740121812860696	7.887969968890907	7.4873208488708	9.360792965539343	9.278828375224522	9.16670905262253	9.650114384084883
10.160056874424063	10.295528086390721	10.228443448120474	10.424113046412884	10.267300708711208	10.29226852443946	10.253655236701498
7.472700673556729	7.629325380783053	7.359313262385361	8.110343453286514	7.8569343170794905	7.520059570518211	7.718140934769085
10.042389135460125	10.057845545208767	10.0052073179041	9.906381127477584	10.237696865311577	10.239445098875954	10.18205941914245
8.088827111907802	8.11873298843184	8.052367286309256	8.135367319318457	8.011185354269413	8.111278226528617	8.264716732483047
10.008211255137118	10.41287546438456	9.909096008100498	10.840468045870525	10.258909342297388	9.899766614231202	10.150399717553888
7.45391284491653	7.367775913748614	7.46768290898402	7.238234369518843	7.401004614161865	7.385631158946414	7.089516713692026
5.610923130741552	6.1001840147220054	5.801886725902847	5.7897749352051004	5.611611386546266	5.757301984557945	5.700572684688043
14.144025774383461	14.07877430030867	14.297704801708639	14.059419310507414	13.313739987019918	14.13140874049434	13.920103653350536
14.184166771232151	13.843686248446438	14.308710982648265	13.309005556589238	13.668516191335106	13.663364880368063	13.436283744897098
6.031694116999845	5.871396382333926	6.066080428437169	6.0257608884584	5.9919113433700835	5.378122204052864	5.886390401562527
7.482138281444511	7.497884090854027	7.419494885432391	7.740953422743694	7.301961872621444	7.284262881152147	7.497169695926044
7.482996121284248	7.244599423825336	7.444889479025084	7.22015847386273	7.506700245127636	7.545056092351845	7.2461867046652655
8.461548559139413	8.787375675114871	8.095186399119456	9.226779900927212	8.543003824927062	8.448063175512633	8.456169753654018
11.246206822607347	11.193700388780636	11.284913428121495	10.993641910746723	10.521523574660842	10.87592556086287	10.658519148128025
7.129235009906464	7.124671498398737	7.199626635176165	7.013514482116542	7.304979897555107	7.026102215965514	6.94430000237811
9.148499793520866	8.92705150385838	9.157017195207779	8.81194051356674	9.34955916803731	9.055033051006719	9.322292694755774
9.733898056716619	9.645333244237628	10.138796385285229	10.029449111861284	10.025261776810632	9.903272592137029	10.116911552823177
7.6951204273904885	7.64790599525201	7.567656333748257	7.507054243553026	7.932031655388268	7.893063985034154	7.641612485494612
8.510016596273289	8.643819305252968	8.536401913244102	9.05161329317527	8.389387494333834	8.561240023718675	8.839156585778278
7.966102664603571	8.299335400129284	7.745830837888447	8.681615684743385	8.278141100754409	8.530894549563621	8.757721536162034
7.903767333449078	8.026934435167588	7.967016742567153	8.621878709162756	8.301038776669758	7.876715047552379	8.277023917704094
7.082023401588722	7.443562069429271	7.005216006549795	8.100184366625138	8.08689212448142	8.03699615310552	8.766830673682591
7.718530546619415	7.4633155418641755	7.796828795686505	6.74256508656582	7.265013334266437	7.4461763621760335	7.930918077652979
5.610923130741552	5.5803173654584555	5.378122204052864	5.734924511790475	5.70796739002258	5.378122204052864	5.700572684688043
6.031694116999845	5.910492587534495	5.801886725902847	6.71516992713166	6.966016275743708	6.471274070636711	6.379689235150168
8.346881248332267	8.375122769020049	8.152361449578805	9.053699553148752	8.663321320726292	8.757133706048444	8.77425117853001
8.484560367733064	8.653651143226888	8.362039953376119	8.929690720629099	8.899704853319534	9.043662475212098	9.293393547631714
6.423113334845594	6.331184946296625	6.593849498439607	6.8938006825705855	6.966016275743707	6.602285487117306	7.341834657357517
5.378122204052864	5.378122204052864	5.378122204052864	8.534651709400867	5.378122204052864	5.378122204052864	5.378122204052864
6.903767980581833	6.89996538463462	7.436122767664553	6.0568135392674645	7.44007989315749	7.331343919073708	7.113644208347162
7.661839268649656	8.154599398189502	7.417653957452785	9.425258613054819	8.307498070927783	7.030463688129664	7.89071500735253
5.378122204052864	5.781528073321493	5.378122204052864	5.378122204052864	5.378122204052864	5.5974610979499575	5.378122204052864
6.206963093617366	6.1001840147220054	6.281996901228328	6.264345515406307	6.351260578570367	5.9128422194422825	6.093299708962198
13.215934869397689	13.192064677423861	13.303610683809966	12.720957537556258	12.552689676344553	12.822832924724285	12.577918932522723
6.322097219606446	6.224476960520461	6.501235869276515	5.958345649140472	6.3769223202317065	6.098772178004643	6.330121845329372
15.8477838737556	15.846155794044716	15.844326768753602	16.117085756513116	15.309233733141264	16.061263765454736	15.881549481172401
8.279843435303004	8.05467802216851	8.233263221013003	7.8197400751291735	8.16626599218592	8.074510688059684	7.9917602678070905
5.78256922862269	5.976692198586177	5.971216627089132	6.197489191454094	5.783759725085441	5.759274552585018	6.088438712232477
12.407023286573754	12.250288290653119	12.833013169674969	11.628887935625674	11.120577554565465	11.641410235201873	11.204936579936495
8.247400076363041	8.308058528461286	8.141246776874885	8.078109230882575	8.000698846573844	8.1063578013892	8.300636213848692
8.015808195227311	8.187969279704985	8.047514901795134	8.092012478560076	7.958343020976457	8.228329117845751	8.09810160378915
10.64513682098306	10.736567248384167	10.641733013860042	10.907599598569815	10.357976276962699	10.955736187751585	10.50343116575128
9.596018080408019	9.600289677085218	9.377185419298042	9.676289947847172	9.320664639607646	9.489419843230595	9.518368794314878
9.293236698700882	9.502960559580039	9.11242833046366	9.668882901291472	9.712121031627028	9.484709106272375	9.515137257800092
10.813072895274916	10.549987692340332	10.786559312723753	10.295851828192628	10.948676538226833	10.68415383050562	10.312890559663916
10.168255082179968	10.153325830148736	10.088403336220503	10.147455912584757	9.642702729174559	9.971765420919755	9.803849286315412
11.102397431185972	10.83037820030815	11.1882527710947	10.691074383302219	10.174615997358352	10.579636829832307	10.731217392165071
10.592512963797398	10.834652109316806	10.619238277301829	11.433899859605285	10.847781408258026	11.056117581975533	11.072870424329997
9.594842234792763	9.567687303260039	9.45094685047168	9.67461358138765	9.665610352191068	9.738360928380166	9.652897426753311
6.325665805342156	6.551728428489679	6.560638125725216	6.951639641509382	6.927516185549421	7.013498686099225	6.873030107571261
10.998300652079854	10.957089208883726	11.037972208945543	10.80792195099018	10.834230139179382	10.831816863865381	10.774100481687958
6.761628491031131	7.017080700549102	6.5942438968495045	7.211093325050895	7.047664488829142	6.904785816704026	7.148547026694556
6.851227938081388	6.926805677181431	7.177670979552177	7.334400813957979	6.931510768605606	7.337799398717211	7.413219230746688
7.4978103946123715	7.742829752698978	7.465116060461039	7.875748093028624	7.668008452374079	7.573810668029773	7.773122758309693
6.8736295854414085	7.017462565845671	6.864449535716397	6.795333839029216	7.021340251819626	6.8222334340163515	6.933395725169019
13.40757065751052	13.20112009320095	13.631007123421314	12.964333868611092	12.612909467113504	13.193639097060416	12.95656767798212
8.986882145344623	9.065300543221191	9.027864918088273	9.14443153760757	8.894315360834886	8.901790698122854	8.959977587272244
5.610923130741552	5.727764879440566	5.724536877385252	5.669696614016712	5.781662031911215	5.5974610979499575	5.700572684688043
10.826468726228123	10.73653821056239	10.812457119877639	10.462877689651295	10.536277487928414	10.558083562817147	10.673564796911755
7.753249962948767	8.1984674021605	7.704403189345256	8.366956302612062	8.022967565134387	7.914328600916182	8.196184728067033
7.114511559343859	7.28185357533764	7.465438150217471	7.764438960032362	7.568704710952643	7.889186886479813	7.717989735824534
8.728247542395213	9.13670898983378	8.848353626285226	9.39110314442759	8.825679419824796	8.992662770016445	8.951617032610846
12.135661285290903	11.966542338112923	12.08992362502105	11.862474765402391	12.238987657285023	12.02729495085439	11.932918609182128
5.909650369282315	6.02898337833873	5.9377873891803015	6.06876619788174	5.716819044496338	6.098097892633204	5.899336476753961
13.757242018160209	13.535176074964959	13.793957616616757	13.22885402107381	13.333853366933148	13.328442267501499	13.191979251112347
14.324552154540518	14.047567713049812	14.443848905722518	13.775910644385181	13.93407483719287	14.034692484045703	13.826070131843228
13.38343226281739	13.109797942820277	13.456016019757277	12.701985104618947	13.000920560323951	12.854039900266907	12.59236410309828
14.281671287201076	14.025588205972204	14.307594921267086	13.822222038100318	13.939050644035813	13.932144829203143	13.84122567904904
8.554363567911528	8.192095061359497	8.688898811135791	8.04030574170084	8.6590292255283	8.261011041804984	7.999051408141207
12.773412026528645	12.576662111627266	12.604604194833133	12.509096716689104	12.204680552770368	12.431712656038112	12.603411847980594
9.481698259888953	9.172965967182522	9.239632824711546	9.23699071414919	8.950688507014917	9.378306648295933	9.148739669917397
9.225916135022427	9.322330636413579	9.137453090014295	9.759291897394464	9.703219136358829	9.901209232552056	10.12272300370426
6.237372585956437	6.425744811812836	6.182047973843541	6.086412085488799	5.9919113433700835	6.26912285963119	6.449119824610462
8.222353231003499	8.100078797913257	8.254466561722955	7.831600914963753	8.394662560232954	8.149192456053367	8.155600826233812
9.841624587392497	10.102193006532707	9.454062905607381	11.118189627969889	11.088286496304002	10.988185607504903	11.392516285127963
10.097034477239431	10.025317467164864	10.225539614363276	9.87453804140772	9.193986800663259	10.102836599012848	9.786876362631078
7.225932006224206	7.284938950110794	7.444276013894198	7.365861975254023	7.2307613806075866	7.2341798116596445	7.171603153940707
7.203724071577105	6.89996538463462	7.10975017030716	7.339739886211911	7.007753276449057	7.264906610667342	7.216640368506778
8.308739725976881	8.461362541505205	8.407646823893929	8.558348250731132	8.251019291321708	8.574292586289555	8.427249730974637
