UniqueCount	AmbigCount
0	280
44	0
3	286
0	286
0	2
0	2
0	0
0	0
4	0
0	502
0	497
1	501
0	157
0	190
2	190
12	189
1	189
0	0
1	0
6	51
0	51
6	51
93	0
2	1134
12	1134
0	0
0	0
0	0
1	0
0	161
0	140
0	159
0	138
0	4
0	2
0	4
0	4
0	7
0	7
0	81
0	75
0	41
543	0
1007	0
389	0
0	0
2	0
0	10
0	6
0	9
0	10
0	6
0	10
53	0
1	0
0	0
16	3019
0	3020
3	2956
0	3020
2	2960
0	0
0	0
0	67
0	67
0	67
0	0
6	3
0	3
0	3
0	0
0	0
0	0
11	581
0	932
0	901
217	0
200	2238
1881	0
0	8219
9	8219
660	0
0	84
0	84
287	0
4	161
0	161
0	1
0	1
0	93
0	0
0	0
0	0
0	0
26	0
0	2
0	3
0	3
0	2
708	0
0	0
0	0
0	0
0	0
0	0
0	127
0	127
87	190
0	190
0	706
3	695
0	411
9	671
0	3083
4	3083
0	0
36	765
1	765
0	765
2	78
0	78
6	1484
0	1484
0	1483
0	0
37	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
969	0
47	0
375	0
0	6
0	6
0	27217
615	27217
0	1
9	16
0	16
3	0
70	0
0	0
0	0
2	0
0	8
0	8
0	8
0	163
1	164
0	273
26	273
22	103
0	164
0	164
0	164
2	157
4	284
0	284
0	222
0	14
3	14
0	2481
10	2550
0	2550
0	94
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1994
139	1994
36468	0
62	0
0	5
0	5
3	74
0	122
0	122
0	0
13	0
0	485
21	505
0	485
0	505
0	505
188	0
0	0
0	0
1	0
622	0
0	0
0	0
167	6
0	0
0	1
0	1
0	1
0	1
503	0
0	0
0	17282
320	17282
0	23
0	23
35	889
0	889
1	548
0	551
2	522
1	542
0	530
0	520
1	593
0	548
2	540
0	202
22	202
16407	0
491	0
1	0
0	112
1	112
365	0
0	0
10	0
0	0
0	94
7	94
0	0
1	0
0	0
0	0
164	0
1	0
0	598
20	598
0	2873
62	2873
565	0
0	0
0	563
49	559
0	563
0	431
3	422
0	431
5	326
0	431
0	836
0	832
0	832
123	836
0	6
0	6
16	0
64	69
5	69
883	0
0	12
0	12
0	0
1	643
39	635
0	286
1	278
1	68
0	68
0	0
94	0
0	0
0	0
0	0
0	0
0	0
0	184
0	188
0	192
6	192
0	275
0	275
1	0
6	68
90	78
4	81
0	68
1286	0
0	1783
250	1783
0	195
0	195
0	204
0	195
1	195
0	203
149	204
0	195
0	195
0	204
0	195
2	2022
5	2014
0	2065
0	2071
91	157
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	1619
1	1758
0	1759
10	1770
0	1762
0	1767
0	1767
0	1625
2	1701
6	1759
0	1623
0	1773
0	801
20	802
0	802
0	51
10	51
0	0
0	0
0	5
0	1909
73	1909
0	524
18	524
0	1
0	9
0	20
0	20
0	2
0	20
14	16
0	20
0	20
0	2
0	20
0	9
0	1018
5	1018
0	0
0	0
215	126
0	916
0	916
28	916
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	145
0	145
0	980
0	897
0	1024
0	1015
0	897
0	885
0	896
0	896
0	906
0	499
0	898
0	896
0	1024
0	398
128	488
0	481
0	435
7	425
63	425
0	0
534	0
834	0
0	0
1007	0
2	265
10	265
0	327
5	335
0	335
0	332
0	65
0	65
0	1572
17	1564
0	1514
0	1572
1	123
620	0
0	29234
0	29234
730	29234
0	29234
0	1
0	1
16	222
0	222
8	0
0	0
83	0
0	0
0	84
0	79
378	83
11785	0
0	0
0	0
0	81
0	81
0	0
27	1175
0	1176
0	389
0	387
0	389
0	387
78	525
0	525
0	525
130	0
16	4816
6	4803
0	3059
6	4806
2	4815
209	0
0	192
4	191
11	199
0	8
0	8
0	286
0	284
1	286
1402	0
16	6222
0	6219
219	6220
0	15
0	15
0	15
0	0
16	2707
1	2653
3	2654
0	2707
1	2652
0	17336
0	17336
83	17336
6	0
0	0
0	0
669	98
0	88
0	91
0	98
0	0
0	0
0	396
0	396
0	396
0	391
1	301
0	142
0	396
0	70
0	70
0	5150
0	5659
0	5011
0	5798
2	4888
0	3597
0	3633
0	3603
0	3637
26	3597
0	15
1	15
349	1
0	577
3	577
0	577
78	6
0	39
2	39
61	0
0	0
2625	248
0	0
0	0
2	225
13	225
0	445
16	444
0	449
0	445
0	446
0	451
13	0
23	0
9	361
0	361
0	118
0	118
47	286
0	286
0	1359
0	1657
117	1657
340	0
7791	752
0	76
0	76
0	0
20	0
1	58
0	58
0	0
4	0
0	5
0	5
151	0
1310	0
0	0
1	63
0	63
1373	0
0	0
0	0
13	448
0	448
146	0
503	0
0	3255
22	2600
71	3244
0	3110
59	0
4	0
0	759
1	751
0	745
0	759
0	0
0	0
0	0
0	0
0	0
0	0
0	240
6	240
0	240
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	22097
659	22097
0	603
0	604
0	603
0	632
0	597
0	600
0	604
0	607
0	639
1	34
8	34
0	0
0	0
7	151
0	151
3	118
0	294
0	292
0	294
0	2
0	2
94	0
48	152
0	75
2	74
0	152
5	553
0	553
0	0
0	605
88	605
0	20
17	20
508	0
132	0
3694	0
0	0
2	105
0	244
1	244
0	107
152	0
0	5
18	5
0	693
3	693
2	639
0	408
0	408
7	16
0	17
0	16
0	17
0	24
0	24
1	2447
0	520
0	2445
0	2447
0	520
0	2083
0	2445
0	2445
995	0
2	0
1	0
0	60
0	60
0	58
0	60
0	0
0	53
10	53
0	0
0	18
0	18
0	0
44	0
454	0
0	1870
1	1874
0	1334
0	223
0	614
0	615
0	191
0	620
0	7965
0	7877
13	7965
0	0
0	0
1271	0
0	0
0	13
2	13
0	864
0	864
0	157
1	157
0	27
0	27
0	92
0	92
0	0
0	0
0	27
8	27
19	483
8	483
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	430
1	234
1	426
0	427
51	0
93	2386
866	2386
10	0
0	248
0	246
0	247
0	237
0	248
0	0
0	0
0	10
0	10
342	0
2	0
2002	0
0	0
105	0
1	3140
0	3137
1	3138
1	834
0	834
0	0
234	0
0	2
2	907
28	907
1	18
0	18
460	0
0	0
0	102
0	102
0	101
0	101
1	1333
0	1381
39	1347
0	1347
4	1400
4234	0
474	0
0	0
0	0
385	0
0	302
4	302
0	302
0	402
12	397
0	402
0	0
31	0
17	3784
17	0
16	381
129	381
3	0
0	142
1	116
2	142
0	116
1764	0
2	1103
42	1103
0	192
0	144
0	190
5	0
168	0
0	0
0	0
0	0
0	0
240	0
0	0
0	0
1	0
0	179
0	179
1	334
16	340
2	340
1	337
437	0
0	533
1	533
0	275
0	275
146	19
0	0
0	670
33	151
0	682
147	670
1	682
1	667
0	304
0	187
0	432
0	445
0	445
7	0
0	0
0	0
0	0
0	0
0	227
0	227
242	0
111	0
0	0
0	772
11	386
0	549
0	727
0	738
0	793
0	761
0	752
0	560
0	804
0	544
0	533
0	0
0	0
0	0
81	0
10	0
0	886
1	932
6	931
0	887
0	366
4	366
0	0
0	0
844	0
0	9
0	9
0	9
212	0
897	0
0	1672
78	1672
0	262
0	262
0	183
0	183
0	183
0	183
94	0
312	0
0	0
0	0
270	0
184	0
0	0
26	451
2	451
0	228
0	228
0	227
0	230
0	32
0	232
7	0
2004	0
119	564
0	564
1	4
0	4
0	4
0	4
0	0
0	4
0	4
0	447
0	425
0	465
0	447
4	405
0	394
0	447
0	440
15	74
4	463
3	92
0	92
0	92
0	0
0	0
0	62
0	62
0	62
0	0
13	1566
0	1566
0	0
0	0
51	0
0	17
0	17
2	17
0	17
0	0
0	0
0	0
0	5051
0	5051
51	0
0	0
0	0
0	10
0	10
0	1345
0	1351
0	672
0	666
0	675
0	664
0	676
0	668
0	671
290	0
0	2361
0	2357
1	2477
0	2361
0	2523
5	385
0	383
0	384
78	0
0	3
0	3
1	232
0	225
4	232
0	145
1	141
1	145
0	144
0	145
1	206
3	206
0	19
0	19
0	19
133	0
0	0
0	832
82	832
8	295
0	295
0	295
0	0
0	0
26	0
0	33
0	33
0	33
790	1
1	4985
1	4989
53	4985
6	1364
0	1364
360	0
1026	0
0	0
149	202
0	202
74	0
0	0
0	0
283	0
0	506
353	506
1561	0
396	0
0	2
0	2
0	2
494	0
0	0
28	1
0	0
0	0
4	0
0	0
10	0
0	0
0	0
0	0
867	0
0	0
0	0
0	0
298	0
0	1
987	0
90	0
0	0
478	16897
26	11880
38	16895
0	0
0	0
567	0
52	710
2	710
2	696
191	0
0	3027
0	2934
0	2926
0	2946
0	2935
0	1430
0	2958
0	2940
0	2943
0	3004
0	2936
0	2957
0	2944
0	2963
0	2938
0	2937
0	2944
0	2936
0	0
0	26769
0	26786
8	26712
0	26737
2	26786
2	0
15	0
6	0
0	8
8	8
165	0
0	172
2	172
0	0
0	0
0	398
0	390
0	401
0	115
0	105
0	397
0	400
0	20
0	20
125	0
0	0
0	0
1506	0
0	1709
20	1798
0	1725
0	1705
0	1765
0	2
0	1
0	2
0	1
0	0
149	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	53
106969	53
3	0
0	0
687	0
0	10
0	10
0	0
0	0
0	0
2	0
1047	0
504	0
5	0
0	128
0	133
0	125
1	897
16	897
0	896
173	0
0	1228
0	1217
0	1317
1	1216
4	1226
0	1309
4	1303
0	1114
0	1311
0	1222
0	1315
1206	0
0	38
0	38
0	1093
7	1085
1	780
0	0
0	0
0	0
0	2
0	2
323	0
1855	3
0	0
1	0
0	2930
0	2930
2	0
0	16
2	16
0	0
0	1355
133	13714
122	13671
0	3120
8	3110
0	3095
0	3062
9	3102
0	0
0	0
0	0
0	118
0	118
0	45
0	45
1	0
190	0
2339	0
0	0
0	0
28	889
6	359
0	905
1	900
0	118
0	118
0	0
0	0
0	0
371	0
0	0
0	0
0	2063
1	2036
2	2049
174	0
0	11
195	0
10939	0
407	0
0	0
0	0
0	0
0	91
0	91
0	0
0	797
0	797
0	0
0	0
0	11
0	9
0	1842
0	1810
10	1842
0	144
87	144
0	0
148	0
24	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
519	0
0	1570
0	1273
18	1570
0	5
0	5
0	5
0	5
30	0
0	10
8	10
11	0
22913	0
0	0
0	0
1	1428
0	1428
0	0
7	865
0	0
0	89
23	89
0	3808
0	3808
0	0
209	0
0	2151
0	2184
103	2183
1	0
7	532
0	2805
0	2810
0	206
5	75
0	206
2128	0
0	1258
0	1258
0	0
35	82
0	82
0	79
0	81
0	0
0	228
1	228
514	0
0	453
0	464
0	466
355	453
0	22
0	22
0	22
0	22
0	0
0	0
0	4534
0	4518
12	4537
0	0
12	0
7	0
7	0
0	44
0	44
1	2
0	2
423	0
0	279
0	279
5	272
0	295
0	304
3	304
0	1
0	0
0	1
0	907
116	907
391	0
0	3
0	3
0	3
2	0
339	0
1	206
0	206
0	206
249	0
0	1
0	1
0	1
0	1
0	1
1012	566
4378	0
1446	0
0	0
0	0
0	0
0	0
0	144
0	144
83132	1
2	2040
0	2040
476	2040
0	0
0	930
0	866
0	928
8	928
0	868
0	662
585	662
159	425
20	419
0	0
0	0
0	0
0	54
0	54
0	53
126	0
0	14
0	14
1	637
0	562
23	637
2	622
0	0
53	214
0	359
0	359
0	0
0	0
0	0
0	0
0	22
0	22
12	22
359	0
0	36
1	54
2	126
0	126
68	0
0	0
0	0
169	0
0	33
0	33
2158	0
0	1045
0	1045
0	234
25	175
0	237
313	238
0	241
65	177
1	188
1492	0
0	0
0	0
0	74
0	33
0	74
1	74
0	3
0	3
201	0
0	52
0	55
0	57
0	231
3	231
356	0
0	17
0	49
25	49
19	0
1312	0
46	865
0	4826
1	4827
0	4825
0	247
11	247
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	520
0	520
0	32
0	19
2	32
0	117
0	118
9	118
25	116
0	116
165	409
0	0
7382	0
5	507
1	482
18	507
210	0
0	0
0	0
0	0
0	0
0	0
4	0
0	104
0	183
0	103
0	103
3	99
0	100
5	183
0	99
0	0
0	0
0	0
1	15
0	15
0	433
9	433
107	0
650	0
4	0
10	37
0	5
0	37
44	0
0	0
87	0
1	187
0	187
0	573
40	573
0	246
4	246
0	56
0	53
230	56
0	56
396	0
633	0
62	0
28328	0
4	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	355
0	390
0	303
1	392
0	315
0	303
0	302
263	0
0	0
129	0
84	0
0	0
0	672
0	672
0	672
0	672
4	631
0	672
0	655
14	261
0	654
0	313
6	258
0	258
0	0
0	1
0	336
14	336
0	0
570	0
0	0
0	5293
0	5274
0	5266
0	5285
0	2
4	2
0	2
8	67
0	0
0	987
1	987
5	987
0	2587
0	2613
4	2514
0	2102
0	2581
0	2114
0	2094
0	2098
0	2124
1	2081
15	0
0	0
1	66
0	66
53	0
161	26
0	0
0	0
0	0
1	3227
0	3202
0	3200
0	3220
0	3237
0	3202
0	3199
23	3240
0	3206
0	168
0	174
0	160
0	133
2	169
0	167
0	170
0	133
0	128
0	173
0	169
0	169
0	163
1491	0
679	0
1	700
0	940
0	949
0	957
0	959
2	699
0	935
0	932
0	0
0	135
20	135
0	329
6	330
0	330
0	313
0	212
1	212
0	449
2	449
15	0
99	0
3651	0
1	0
2	2
0	2
0	2
456	0
1	17836
58	22736
13	22734
2	51
0	51
1520	0
0	0
0	0
0	130
0	130
0	0
1	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	362
0	424
0	81
0	113
0	81
0	81
5	71
0	424
0	411
0	139
0	112
2222	0
214	0
0	38
0	38
331	0
6	0
3	0
0	1
0	1
0	381595
20917	381613
5	26
0	338
2	338
0	338
0	0
0	0
1	0
0	358
0	358
17	0
100	0
0	0
10	73
0	73
1	124
0	136
0	133
0	136
0	0
0	0
0	0
0	275
0	367
0	276
0	368
291	375
0	275
0	2380
0	2380
0	2380
26	2124
2517	0
1	0
0	11
0	9
0	11
199	0
7	0
15786	0
5	0
0	272
0	280
22	274
0	278
0	280
0	280
15	494
2	494
0	494
0	494
0	20
2	0
301	0
0	2
0	180
1	180
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
42	51
0	38
274	0
0	0
0	15
0	15
0	3503
0	3454
11	2983
0	4137
0	4092
0	0
0	0
206	0
6	695
0	693
5	694
0	637
2	614
0	614
28	1991
0	1991
0	1810
5	0
11	0
0	0
412	504
0	504
0	498
143	0
169	0
216	0
100	0
2853	0
0	1460
0	1487
2	1485
0	1485
1	1451
1	1487
0	1485
1	73
0	73
15	459
0	459
0	11
0	11
0	11
0	628
4	628
0	2
0	2
0	2130
0	2128
0	2130
0	2130
1	2126
0	0
331	0
0	0
0	0
0	0
0	2
0	2
83	0
1	0
0	1058
0	1008
0	1039
0	989
0	611
3	611
0	302
25	302
203	0
1	0
0	0
2	0
700	0
0	0
0	0
0	0
0	0
0	1
0	1
0	138
2	138
0	138
188	0
0	0
0	70
1	70
44	0
767	0
0	0
0	2
0	2
0	2
10	152
0	152
4	20
0	20
0	3456
1	3739
0	3456
0	3456
0	3739
514	3064
0	0
0	0
0	0
0	527
0	527
110	504
0	527
0	1
0	1
0	1
0	1
0	0
0	136
0	136
3237	1
0	1070
0	1070
1	1070
0	297
1	285
7	117
0	284
0	299
1	293
0	0
537	0
2	0
14	807
37	1201
0	1163
0	1204
253	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	2
359	0
0	171
19	171
0	726
0	617
257	434
4	460
0	942
0	767
4	597
19	965
1	727
0	726
1	0
0	840
3	840
9	0
0	2433
731	0
0	1
0	1
0	2023
10	2023
1	2
4	0
0	1952
24	1952
0	1712
4	1713
2	1710
0	0
0	5
0	5
154	0
0	874
59	865
1	642
0	853
0	647
0	626
0	638
0	0
0	0
0	0
429	0
6	0
0	0
9	254
0	254
0	416
2	416
293	0
161	0
166	0
0	0
129	0
6	344
4	344
1	344
0	0
0	83
0	83
13	341
0	341
0	0
0	12
2	12
0	0
0	0
2	0
0	360
4	157
0	97
0	156
0	156
0	324
0	79
0	84
0	98
0	158
0	79
0	359
0	536
6	448
4	448
63	536
0	0
0	0
0	162
0	156
0	159
0	165
81	165
0	238
0	0
1	92
1	92
71	897
23	1713
0	1713
18	0
9	0
0	0
0	670
0	373
0	480
12	601
5	668
0	0
0	0
0	0
291	0
49	1
6	712
0	712
0	0
118	0
0	0
0	966
0	966
0	178
2	178
0	1
0	1
3	0
0	441
0	445
0	435
0	445
0	435
0	445
21	0
1405	0
0	1056
17	1056
0	5
0	5
0	1
355	0
0	75
4	0
0	115
1	115
3	25735
111	28
0	0
72	0
0	0
6	0
0	153
0	153
0	153
0	153
0	153
0	0
0	7893
4	8006
0	8184
68	8184
2	0
0	0
662	0
32	0
0	0
0	0
0	0
0	0
0	56
30	54
1926	0
0	0
0	0
42	255
573	0
0	434
4	434
504	0
0	67
0	7
0	7
0	7
0	0
0	390
0	425
3	425
0	1411
0	1335
0	1414
57	1310
32	0
1	153
0	153
0	6
0	6
0	6
2798	0
1	198
0	200
0	197
0	200
0	0
0	0
86	9599
1	9122
0	9466
1410	8625
0	9441
115	0
127	0
0	56
0	56
0	56
0	56
0	56
0	176
0	176
0	1
1	8
0	8
1	2405
2	2405
0	0
10	1768
0	1714
0	1768
0	6137
8	6137
11	680
0	680
2	25
0	25
0	3
0	3
664	1473
0	606
102	606
0	1152
0	1149
0	1132
0	1132
0	1137
0	1133
0	1132
0	1130
0	1139
0	1136
0	0
1	160
0	160
1	235
0	235
329	475
17	475
0	0
63	8729
0	8358
1	8144
0	8629
5	8735
0	8347
0	8370
32	8635
0	8340
1	8349
0	8381
0	8370
0	0
0	0
19	525
0	525
86	446
0	446
891	0
1	1865
2	1861
6	1865
1	205
4	205
1	0
1	814
4	718
0	751
0	814
0	0
0	337
0	337
1631	0
0	607
0	607
3	451
0	617
0	617
2	0
0	11
1	11
68	0
0	919
0	829
2	919
0	7
3	7
0	86
0	86
0	2
0	2
0	2
6	661
2	652
0	0
0	4486
0	4486
0	550
1	550
0	2
0	2
37	69
0	67
0	68
0	69
782	0
0	21419
6	21418
15	21424
0	21418
3	21418
124	21425
0	0
0	0
0	19
12	19
0	176
0	176
0	14
0	14
0	14
394	0
0	94
0	94
0	0
0	0
30	2613
0	2604
0	1298
0	2613
0	0
30	0
0	37
0	37
0	37
0	37
42	0
0	4709
0	4709
0	5071
0	4678
2	5073
0	5071
16	5104
0	253
117	253
0	1974
230	0
0	2408
0	2408
0	0
0	544
8	64
47	538
19	620
0	64
0	559
0	129
17	129
655	0
0	0
0	0
0	129
0	129
1	127
8	0
0	744
0	756
0	745
0	733
0	744
0	0
0	2377
0	2380
0	1087
1	1508
0	2414
0	2320
0	2357
2	2340
0	1053
0	2320
133	0
449	0
0	49
0	49
0	49
894	0
11	3514
0	3514
1	3506
0	229
463	229
0	115
0	117
0	81
2	115
94	35
0	22
0	35
0	633
1	583
0	460
499	558
0	633
2	583
0	2
0	2
1	2
76	0
4669	0
351	0
223	0
4	2120
4	2119
0	2182
1	2182
5	0
159	0
0	0
92	0
0	15580
13	15580
0	783
0	783
0	46
11	46
461	0
0	1
0	1
0	0
0	0
0	0
0	1263
0	1645
0	1663
0	1663
0	1645
0	1661
0	0
0	0
412	0
8153	0
1445	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
1	188
0	188
2914	0
139	0
0	0
0	0
0	0
0	0
0	0
0	5331
0	5136
0	5260
0	5455
0	0
0	107
0	109
0	109
0	0
30	1496
0	1496
0	72
609	72
0	72
1	28
0	28
0	11
0	11
0	10
0	0
0	0
0	548
0	763
0	606
0	583
0	603
1	740
5	377
75	1543
2	1543
0	0
0	933
0	933
1	938
1108	0
1075	0
3	675
0	675
1	6
0	4
1	783
0	785
0	783
0	785
0	0
0	0
0	0
1	957
0	1006
204	1006
0	949
18	937
0	916
0	949
0	0
0	0
42	1627
6	1627
0	206
0	206
0	663
1	4305
0	665
0	4249
0	983
0	4214
0	4277
0	883
62	0
11	11
0	11
0	0
0	701
5	701
155	0
0	5025
206	5027
70	5027
119	341
0	1005
0	1181
0	1141
0	1186
0	1037
0	1186
0	341
0	1154
0	1185
0	1165
0	1169
0	1180
31706	288
0	2926
0	2926
0	8
0	8
27	319
0	233
0	380
1	173
12	278
0	180
0	183
3	183
0	180
3	20
0	20
0	0
523	0
31	949
0	119
0	1172
0	1170
0	1876
0	1543
0	1853
0	1543
482	1182
0	1182
0	0
0	0
1	0
0	1109
15	1109
0	1109
17	1109
0	480
476	481
237	0
0	90
0	90
0	0
3	922
335	923
0	0
0	0
2	0
1	0
0	19
0	19
0	19
0	19
0	19
147	0
0	21
0	21
336	0
0	22
0	22
0	22
0	0
0	0
506	0
5	0
0	7
1	7
124	5276
181	0
0	0
141	0
55	0
6	2
16	0
0	0
37	0
0	353
0	366
13	366
5	670
4	508
0	0
467	0
0	0
615	0
0	0
0	11
0	0
0	0
0	0
0	104
0	104
13	2
0	127
0	63
1	63
3	124
0	63
169	0
0	0
0	0
38	0
486	15328
0	14074
0	12538
0	1043
0	1043
0	120
7	120
1067	0
0	1890
0	1891
118	1889
0	0
212	0
0	506
0	506
16	506
0	4
0	4
281	0
5	226
9	226
0	0
1	0
0	177
157	177
0	0
0	0
0	1726
0	1726
1916	0
2	0
0	80
0	15
0	12
0	77
0	15
0	12
0	18
0	596
136	596
2	63
0	63
0	0
0	0
94	0
1	0
0	125
0	125
0	0
29	0
80	3267
0	3267
0	3267
0	5023
88	8666
0	8652
0	5482
0	5375
281	0
0	0
0	0
0	0
485	0
171	0
123	0
0	119
6	119
94	19066
0	19066
0	1
0	1
0	0
0	18
0	18
0	475
1	175
0	666
0	636
0	690
1	398
0	398
0	399
0	640
10	0
647	0
0	0
0	0
2	0
0	0
0	1124
0	983
0	1124
0	1047
0	1124
0	0
0	0
1	0
2	0
274	0
551	0
0	0
11326	0
22	1
0	0
0	0
0	0
2365	0
0	0
0	0
1	464
1	445
0	481
0	485
0	482
0	536
0	485
0	481
1	32
0	32
16	0
0	8
0	8
3	18
764	0
448	0
0	0
1	0
0	1
0	1
0	1
127	0
0	196
0	0
0	0
2	0
16	0
0	2
0	2
25592	0
369349	0
59	45
49	0
2	704
0	704
625	0
0	0
34	245
0	245
0	227
0	227
41	228
0	0
21	726
0	715
0	702
0	713
12	405
0	405
2	66
1	66
212	0
0	0
272	2837
1	2959
110	2488
165	0
0	0
0	0
0	0
0	0
0	1
0	1
4257	0
0	0
0	0
167	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	2045
0	2019
0	1985
2	1857
0	1849
0	647
0	627
0	635
0	628
0	613
0	631
0	616
0	646
0	0
10	0
95	984
4	908
0	509
0	984
0	984
0	41
0	14
0	41
0	0
0	0
0	0
0	5459
0	5441
18	5457
1	5441
1	5446
0	0
4	209
0	209
0	0
0	0
0	0
0	0
130	0
547	0
11	2814
31	2885
50	2875
17	0
0	1563
0	1405
0	1548
0	1549
0	1559
0	1548
0	1553
0	357
0	357
0	357
0	357
0	0
0	24547
0	24548
78	24547
243	21205
202	0
0	0
0	0
308	0
0	136
6	136
0	0
3	0
35	572
0	569
0	572
0	567
9	2
550	0
1	723
0	723
0	43
0	43
819	6
0	0
0	0
0	142
0	153
0	103
6	168
41	0
0	0
0	0
282	0
2	0
1	186
33	186
0	0
0	0
0	0
1	0
4	737
0	1103
0	605
0	321
0	1104
0	1107
0	303
11	1249
0	1105
0	606
0	0
0	229
0	229
0	1055
36	1055
21	0
0	0
1	2335
0	2334
2	2336
6	2339
502	0
0	0
5	100
0	100
0	0
0	0
0	0
0	0
0	341
0	312
0	353
0	319
0	331
0	107
0	107
0	107
0	107
0	107
2	231
0	231
0	0
0	0
0	62
0	61
0	62
0	33
4	33
0	164
0	164
0	100
0	100
0	100
120	0
298	3864
0	3864
0	134
10	134
181	0
0	0
0	0
2	0
4	544
0	544
3	248
0	248
0	0
0	0
0	0
0	1239
5	1238
0	1239
0	1238
0	13
0	13
0	9333
0	9333
0	1922
0	1927
0	1925
0	1940
0	1925
0	1938
0	1934
0	1913
1322	52
0	10
1	10
0	10
13	0
0	552
0	549
0	547
0	567
0	562
0	210
0	0
0	104
5	104
0	0
0	0
0	0
0	484
4	484
0	471
1	483
0	0
301	115
22	115
0	150
0	150
159	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	74
39	74
0	67
0	69
0	829
211	500
0	834
0	834
0	836
0	470
0	485
0	483
0	475
0	794
0	433
73	0
0	13
0	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	3
0	184
0	149
47	185
0	185
0	0
0	0
0	0
597	0
1	2918
0	2916
3	2891
29	2853
0	0
4	0
0	0
0	0
0	0
0	11
0	19
0	36
0	39
0	31
0	44
0	0
0	0
72	0
0	7314
0	7464
0	7653
0	7620
6	7517
0	7367
0	7301
4	7371
436	7653
0	7452
8	7828
2200	0
0	340
3	385
0	386
0	340
0	290
0	290
0	0
0	0
0	0
0	1736
0	0
0	2317
0	2566
0	3147
254	0
0	18636
0	18619
1	18636
0	0
0	26
0	11
0	26
0	147
11	147
3	73
0	73
3270	0
0	0
2331	0
0	0
0	0
0	1153
48	1153
182	0
0	99
9	99
0	7771
1	7857
0	7859
27	7770
0	583
0	579
1	582
63	583
0	0
0	0
0	0
13	0
1	0
0	0
5301	0
0	26021
0	26021
3	25971
1	25971
0	25971
0	25997
100	409
2	414
0	414
0	357
213	0
0	0
0	0
1	0
1	0
0	9
0	9
1338	0
0	0
2	0
359	0
0	0
10768	0
0	123
14	123
654	0
0	0
586	0
0	244
4	244
0	52
0	52
14	52
740	0
247	0
51	0
72	0
0	16
0	16
0	1046
16	1046
0	14
0	14
15	0
5	0
0	488
0	485
0	171
0	491
0	491
379	0
0	0
0	79
0	48
0	6
0	7
0	7
0	59
0	7
0	6
3	1
0	6
0	0
37	158
0	158
7	156
0	234
0	235
4	234
0	235
24	788
3	788
0	0
0	0
0	0
27	1188
0	1222
5	1222
1	1222
32	0
0	0
0	196
0	196
0	196
46	13286
0	13286
0	13252
57	13252
0	13239
0	1
0	1
0	0
0	0
0	68
0	21
0	69
0	23
0	68
0	70
160	48
0	114
0	107
0	603
0	590
0	618
0	470
0	233
0	233
6	6366
104	6366
0	6
0	5
0	6
327	0
18	0
0	0
0	95
0	101
0	103
0	101
0	1
0	1
0	2076
0	1590
0	1884
0	1782
30	2065
0	1482
0	1482
0	3327
0	3331
0	4016
2	4007
114	0
0	0
0	0
0	0
0	1792
2	1791
0	1588
3	1791
1	1588
0	1588
0	0
0	0
0	0
0	872
2	854
0	872
0	874
0	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
0	4708
213	4708
0	3110
0	1400
1	377
0	245
0	413
0	416
0	249
0	245
0	1366
0	1404
0	280
0	382
0	417
0	624
0	377
0	280
0	283
0	1397
0	280
0	280
0	284
0	413
0	283
9	1369
0	1256
3	1257
1	1257
0	1257
0	1257
3	1257
0	148
0	148
706	0
0	1996
0	1996
454	0
0	0
0	82
24	41
0	85
0	82
0	82
0	82
3	102
0	102
298	0
77	1597
0	1597
54	2265
8	2265
86	31
0	31
2	764
1	764
0	0
140	0
5	1656
3	1663
1	1657
1	1657
0	1663
0	123
1	124
0	124
7	253
0	253
899	0
0	153
4	153
50	145
0	107
0	116
0	116
0	107
1	107
0	107
1	0
0	205
0	205
0	0
0	0
0	0
3	0
1	24
0	24
1	0
0	30
20	30
0	0
47	0
4	0
0	0
0	0
0	52
1	52
81	919
0	919
0	0
414	0
614	0
1628	0
0	0
0	0
35	768
0	765
324	0
0	2054
135	1763
0	2054
0	1763
0	379
0	379
0	0
2	716
0	716
1	716
1542	0
0	6
0	6
0	601
0	666
1	307
0	602
0	659
0	653
0	678
0	683
0	601
0	610
